contract_award_unique_key,award_id_piid,parent_award_id_piid,federal_action_obligation,total_dollars_obligated,base_and_exercised_options_value,current_total_value_of_award,base_and_all_options_value,potential_total_value_of_award,primary_place_of_performance_city_name,primary_place_of_performance_state_code,type_of_contract_pricing,contract_bundling,naics_description,extent_competed,solicitation_procedures,type_of_set_aside,evaluated_preference,number_of_offers_received,commercial_item_acquisition_procedures,small_business_competitiveness_demonstration_program,performance_based_service_acquisition,multi_year_contract,woman_owned_business,women_owned_small_business,economically_disadvantaged_women_owned_small_business,minority_owned_business,subcontinent_asian_asian_indian_american_owned_business,asian_pacific_american_owned_business,black_american_owned_business,hispanic_american_owned_business,native_american_owned_business,other_minority_owned_business
CONT_AWD_68HE0119F0012_6800_EPS11601_6800,68HE0119F0012,EPS11601,0.0,75000.0,0.0,75000.0,0.0,75000.0,SALEM,NH,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0055_6800_EPW17011_6800,0055,EPW17011,192164.0,308227.0,192164.0,382495.12,-0.02,772451.26,BELTSVILLE,MD,TIME AND MATERIALS,NOT BUNDLED,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,YES,f,f,f,f,f,f,f,f,f,t
CONT_AWD_0055_6800_EPW17011_6800,0055,EPW17011,42000.0,116063.0,0.0,190331.12,0.0,772451.28,BELTSVILLE,MD,TIME AND MATERIALS,NOT BUNDLED,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,YES,f,f,f,f,f,f,f,f,f,t
CONT_AWD_68HE0819F0070_6800_GS07F5934R_4730,68HE0819F0070,GS07F5934R,66241.08,66241.08,66241.08,66241.08,66241.08,66241.08,DENVER,CO,FIRM FIXED PRICE,NOT BUNDLED,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NOT APPLICABLE,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0719F0170_6800_68HE0718D0003_6800,68HE0719F0170,68HE0718D0003,119117.35,119117.35,119117.35,119117.35,119117.35,119117.35,CEDAR RAPIDS,IA,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HERH19F0215_6800_EPBPA15H0002_6800,68HERH19F0215,EPBPA15H0002,22040.0,22040.0,22040.0,22040.0,22040.0,22040.0,OAK RIDGE,TN,FIRM FIXED PRICE,NOT BUNDLED,OTHER PROFESSIONAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS,NOT COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NOT APPLICABLE,,t,t,f,t,f,f,f,f,t,f
CONT_AWD_68HERH19P0059_6800_-NONE-_-NONE-,68HERH19P0059,,15207.0,15207.0,15207.0,15207.0,15207.0,15207.0,WASHINGTON,DC,FIRM FIXED PRICE,NOT BUNDLED,OTHER COMPUTER RELATED SERVICES,NOT COMPETED,ONLY ONE SOURCE,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0819F0075_6800_GS00F0002M_4730,68HE0819F0075,GS00F0002M,346196.07,859041.04,346196.07,859041.04,1742307.58,1566745.82,COMMERCE CITY,CO,LABOR HOURS,NOT BUNDLED,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,t,f,f,t,f,t,f,f,f,f
CONT_AWD_WCO00200309C000868S50306_6800_68S50306_6800,WCO00200309C000868S50306,68S50306,-4602.85,1115397.15,-11665.55,8334.45,-11665.55,8334.45,CHICAGO,IL,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,COMPETITIVE DELIVERY ORDER,,,,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0518F0626_6800_EPS41603_6800,68HE0518F0626,EPS41603,0.0,290000.0,0.0,290000.0,0.0,290000.0,CHICAGO,IL,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,YES,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HERD19C0013_6800_-NONE-_-NONE-,68HERD19C0013,,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,WOBURN,MA,FIRM FIXED PRICE,NOT BUNDLED,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,54.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0919F0052_6800_EPS91601_6800,68HE0919F0052,EPS91601,19149.53,17830.2,19149.53,17830.2,19149.53,17830.2,SAN FRANCISCO,CA,LABOR HOURS,NOT BUNDLED,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,NO,t,t,f,f,f,f,f,f,f,f
CONT_AWD_68HERC19C0009_6800_-NONE-_-NONE-,68HERC19C0009,,101508.0,101508.0,101508.0,101508.0,101508.0,101508.0,CINCINNATI,OH,FIRM FIXED PRICE,NOT BUNDLED,"OTHER FOUNDATION, STRUCTURE, AND BUILDING EXTERIOR CONTRACTORS",NOT COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,8(A) SOLE SOURCE,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,f,f,t,f,f,f
CONT_AWD_68HE0C18F0893_6800_EPC13043_6800,68HE0C18F0893,EPC13043,0.0,15583.34,0.0,15583.34,0.0,15583.34,WHITE LAKE,MI,FIRM FIXED PRICE,NOT BUNDLED,ENGINEERING SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,YES,t,f,f,f,f,f,f,f,f,f
CONT_AWD_6630_6800_EPW12032_6800,6630,EPW12032,-4439.74,44597.77,-4439.74,44597.77,-4439.74,44597.77,LAKEWOOD,CO,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,t,t,t,f,f,f,f,f,f,f
CONT_IDV_EPW14035_6800,EPW14035,,0.0,7000.0,,,0.0,14139945.0,,,ORDER DEPENDENT (IDV ALLOWS PRICING ARRANGEMENT TO BE DETERMINED SEPARATELY FOR EACH ORDER),NOT A BUNDLED REQUIREMENT,TESTING LABORATORIES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - PARTIAL,NO PREFERENCE USED,13.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_IDV_EPW14035_6800,EPW14035,,0.0,7000.0,,,0.0,14139945.0,,,ORDER DEPENDENT (IDV ALLOWS PRICING ARRANGEMENT TO BE DETERMINED SEPARATELY FOR EACH ORDER),NOT A BUNDLED REQUIREMENT,TESTING LABORATORIES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - PARTIAL,NO PREFERENCE USED,13.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0719F0060_6800_GS35F0002V_4730,68HE0719F0060,GS35F0002V,84938.18,84938.18,84938.18,84938.18,84938.18,84938.18,LENEXA,KS,FIRM FIXED PRICE,NOT BUNDLED,OTHER COMPUTER RELATED SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,7.0,COMMERCIAL ITEM,f,NOT APPLICABLE,NO,f,f,f,t,f,t,f,f,f,f
CONT_AWD_0023_6800_EPD11075_6800,0023,EPD11075,-52380.36,245272.78,0.0,297653.14,0.0,297653.14,FAIRFAX,VA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,COMPUTER AND SOFTWARE STORES,FULL AND OPEN COMPETITION,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,NOT APPLICABLE,NO,f,f,f,t,f,t,f,f,f,f
CONT_AWD_0024_6800_EPW13016_6800,0024,EPW13016,0.0,100641.0,0.0,100641.0,0.0,100641.0,SILVER SPRING,MD,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HERD19P0195_6800_-NONE-_-NONE-,68HERD19P0195,,19421.34,19421.34,19421.34,19421.34,19421.34,19421.34,MCLEAN,VA,FIRM FIXED PRICE,NOT BUNDLED,SOFTWARE PUBLISHERS,NOT COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HERH19F0302_6800_NNG15SD80B_8000,68HERH19F0302,NNG15SD80B,69003.64,69003.64,69003.64,69003.64,210404.16,210404.16,WASHINGTON,DC,FIRM FIXED PRICE,NOT BUNDLED,OTHER COMPUTER RELATED SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,2.0,COMMERCIAL ITEM,f,NOT APPLICABLE,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0919F0117_6800_68HE0919D0001_6800,68HE0919F0117,68HE0919D0001,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,CASTELLA,CA,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0B19P0011_6800_-NONE-_-NONE-,68HE0B19P0011,,15996.0,15996.0,15996.0,15996.0,15996.0,15996.0,DURHAM,NC,FIRM FIXED PRICE,NOT BUNDLED,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,2.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0919C0001_6800_-NONE-_-NONE-,68HE0919C0001,,364887.5,1011270.5,364887.5,1011270.5,364887.5,1011270.5,RED VALLEY,AZ,FIRM FIXED PRICE,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,WOMEN OWNED SMALL BUSINESS,NO PREFERENCE USED,5.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,t,t,f,t,f,f,f,f,t,f
CONT_AWD_68HE0919C0001_6800_-NONE-_-NONE-,68HE0919C0001,,646383.0,646383.0,646383.0,646383.0,646383.0,646383.0,RED VALLEY,AZ,FIRM FIXED PRICE,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,WOMEN OWNED SMALL BUSINESS,NO PREFERENCE USED,5.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,t,t,f,t,f,f,f,f,t,f
CONT_AWD_0036_6800_EPS41602_6800,0036,EPS41602,0.0,6366.54,0.0,6366.54,0.0,6366.54,TOLEDO,OH,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0619P0034_6800_-NONE-_-NONE-,68HE0619P0034,,0.0,52112.36,0.0,52112.36,0.0,52112.36,DALLAS,TX,FIRM FIXED PRICE,NOT BUNDLED,COMPUTER AND COMPUTER PERIPHERAL EQUIPMENT AND SOFTWARE MERCHANT WHOLESALERS,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,,t,t,f,f,f,f,f,f,f,f
CONT_AWD_68HE0619P0034_6800_-NONE-_-NONE-,68HE0619P0034,,52112.36,52112.36,52112.36,52112.36,52112.36,52112.36,DALLAS,TX,FIRM FIXED PRICE,NOT BUNDLED,COMPUTER AND COMPUTER PERIPHERAL EQUIPMENT AND SOFTWARE MERCHANT WHOLESALERS,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,,t,t,f,f,f,f,f,f,f,f
CONT_AWD_68HERD19P0169_6800_-NONE-_-NONE-,68HERD19P0169,,95301.15,95301.15,95301.15,95301.15,95301.15,95301.15,ELKRIDGE,MD,FIRM FIXED PRICE,NOT BUNDLED,ENVIRONMENTAL CONSULTING SERVICES,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NOT APPLICABLE,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_1004_6800_EPS91601_6800,1004,EPS91601,0.0,19597.0,0.0,19597.0,0.0,19597.0,SEATTLE,WA,FIRM FIXED PRICE,NOT BUNDLED,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,NO,t,t,f,f,f,f,f,f,f,f
CONT_AWD_0001_6800_EPR11702_6800,0001,EPR11702,-4335.0,16665.0,-4335.0,16665.0,-4335.0,16665.0,BOSTON,MA,FIRM FIXED PRICE,NOT BUNDLED,TRANSLATION AND INTERPRETATION SERVICES,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,NO,t,t,f,f,f,f,f,f,f,f
CONT_AWD_0013_6800_EPC14006_6800,0013,EPC14006,0.0,0.0,0.0,102830.0,0.0,102830.0,CINCINNATI,OH,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,FACILITIES SUPPORT SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EP0034_6800_EPW07066_6800,EP0034,EPW07066,0.0,32347.71,-22936.73,32347.71,-22936.73,32347.71,CHANTILLY,VA,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0063_6800_EPS70505_6800,0063,EPS70505,0.0,2541928.25,0.0,2811956.68,0.0,2811956.68,LENEXA,KS,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,f,t,f,f,f,f
CONT_AWD_68HERH19P0119_6800_-NONE-_-NONE-,68HERH19P0119,,76979.2,76979.2,76979.2,76979.2,76979.2,76979.2,ROCHESTER,NY,FIRM FIXED PRICE,NOT BUNDLED,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,NOT COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPB17Z00062_6800_EPBPA14C0003_6800,EPB17Z00062,EPBPA14C0003,-9.83,6895.32,-9.83,6895.32,-9.83,6895.32,ADA,OK,FIRM FIXED PRICE,NOT BUNDLED,INDUSTRIAL GAS MANUFACTURING,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NOT APPLICABLE,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPW07059_6800_-NONE-_-NONE-,EPW07059,,0.0,6477593.5,0.0,8945970.21,0.0,12005448.21,WASHINGTON,DC,COST PLUS FIXED FEE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,HUBZONE SET-ASIDE,NO PREFERENCE USED,3.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,t,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0S18F0210_6800_EPW12009_6800,68HE0S18F0210,EPW12009,54158.76,575748.71,228038.73,749628.68,228038.73,749628.68,ANCHORAGE,AK,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,f,f,f,f,t,f
CONT_AWD_68HE0S18F0210_6800_EPW12009_6800,68HE0S18F0210,EPW12009,0.0,521589.95,0.0,521589.95,0.0,521589.95,ANCHORAGE,AK,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,f,f,f,f,t,f
CONT_IDV_EPC13044_6800,EPC13044,,0.0,25000.0,,,0.0,5000000.0,,,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENGINEERING SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,19.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,t,f,f,f
CONT_AWD_68HE0518F0660_6800_EPS41602_6800,68HE0518F0660,EPS41602,-2302.48,47697.52,-2302.48,47697.52,-2302.48,47697.52,TOLEDO,OH,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HERD19F0112_6800_EPW15010_6800,68HERD19F0112,EPW15010,30706.12,30706.12,30706.12,30706.12,30706.12,30706.12,WASHINGTON,DC,FIRM FIXED PRICE,NOT BUNDLED,TELECOMMUNICATIONS RESELLERS,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0025_6800_EPW15010_6800,0025,EPW15010,380549.64,1168989.85,380549.64,1168989.85,0.0,1590062.89,SAN JOSE,CA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,TELECOMMUNICATIONS RESELLERS,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0025_6800_EPW15010_6800,0025,EPW15010,0.0,1168989.85,0.0,1168989.85,0.0,1590062.89,SAN JOSE,CA,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,TELECOMMUNICATIONS RESELLERS,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EP175000056_6800_-NONE-_-NONE-,EP175000056,,11674.05,35980.71,11674.05,35980.71,0.0,35980.71,CHICAGO,IL,FIRM FIXED PRICE,NOT BUNDLED,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0033_6800_EPC14006_6800,0033,EPC14006,0.0,0.0,0.0,8318.5,0.0,8318.5,CINCINNATI,OH,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,FACILITIES SUPPORT SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_IDV_EPS71506_6800,EPS71506,,0.0,28070016.18,,,0.0,32148427.56,,,FIXED PRICE INCENTIVE,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,15.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_IDV_EPS71506_6800,EPS71506,,4078411.39,32148427.57,,,0.01,32148427.57,,,FIXED PRICE INCENTIVE,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,15.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_IDV_EPS71506_6800,EPS71506,,1280087.01,33447370.83,,,1280087.01,33447370.83,,,FIXED PRICE INCENTIVE,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,15.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
